4	('a diminution',)
1	('a diplomatic',)
11	('a direct',)
1	('a direction',)
4	('a dirty',)
1	('a disadvantage',)
1	('a disagreeable',)
1	('a disappointment',)
1	('a disbanded',)
2	('a discerning',)
1	('a disciplined',)
1	('a discountenance',)
1	('a discouragement',)
2	('a discretion',)
3	('a discretionary',)
3	('a discrimination',)
1	('a discussion',)
1	('a disease',)
2	('a disgraceful',)
3	('a disguise',)
1	('a dishonorable',)
1	('a dishonoured',)
1	('a disingenuous',)
1	('a dislike',)
2	('a dismemberment',)
1	('a disparity',)
2	('a dispassionate',)
1	('a dispensation',)
1	('a display',)
17	('a disposition',)
1	('a disproportion',)
1	('a disputatious',)
1	('a disquisition',)
1	('a disregard',)
1	('a dissolute',)
6	('a dissolution',)
5	('a distance',)
2	('a distant',)
1	('a distempered',)
15	('a distinct',)
5	('a distinction',)
1	('a distinctly',)
1	('a distorted',)
1	('a distracting',)
3	('a distribution',)
1	('a district',)
1	('a disturbance',)
2	('a disunited',)
2	('a diversity',)
5	('a division',)
3	('a doctor',)
1	('a doddering',)
4	('a dog',)
1	('a domestic',)
6	('a door',)
11	('a double',)
7	('a doubt',)
1	('a doubtful',)
11	('a dozen',)
1	('a dozing',)
1	('a drab',)
1	('a dramatic',)
1	('a drawer',)
1	('a drawn',)
2	('a dreadful',)
1	('a dream',)
2	('a dreary',)
1	('a dress',)
1	('a dressing',)
1	('a drive',)
1	('a driving',)
1	('a drunkard',)
1	("a drunkard's",)
1	('a drunken',)
23	('a due',)
2	('a dull',)
2	('a dummy',)
1	('a duplication',)
1	('a durable',)
5	('a duration',)
5	('a duty',)
1	('a dweller',)
3	('a dying',)
2	('a face',)
3	('a facility',)
4	('a fact',)
4	('a faction',)
3	('a factious',)
1	('a fad',)
1	('a faded',)
1	('a failure',)
1	('a faint',)
8	('a fair',)
1	('a fairer',)
1	('a fairly',)
1	('a fait',)
2	('a faithful',)
2	('a fallacy',)
4	('a false',)
1	('a familiar',)
4	('a family',)
1	('a fancy',)
1	('a farthing',)
1	('a fashionable',)
3	('a fatal',)
1	('a fault',)
1	('a faultless',)
4	('a favorable',)
1	('a favored',)
8	('a favorite',)
1	('a fear',)
1	('a feather',)
28	('a federal',)
7	('a fee',)
6	('a feeble',)
5	('a feeling',)
4	('a fellow',)
1	('a felony',)
1	('a fervent',)
1	('a fess',)
107	('a few',)
3	('a field',)
3	('a fierce',)
1	('a fifteenth',)
5	('a fifth',)
1	('a fifty',)
3	('a final',)
7	('a fine',)
1	('a finer',)
1	('a finger',)
1	('a finite',)
2	('a fire',)
10	('a firm',)
1	('a first',)
1	('a fish',)
7	('a fit',)
1	('a fitness',)
1	('a fiver',)
6	('a fixed',)
1	('a flag',)
3	('a flame',)
1	('a flaw',)
1	('a flickering',)
1	('a flight',)
1	('a flourishing',)
1	('a fluid',)
3	('a flush',)
2	('a fly',)
1	('a folded',)
3	('a fool',)
1	('a foot',)
9	('a force',)
1	('a forceps',)
16	('a foreign',)
2	('a foreigner',)
7	('a form',)
5	('a formal',)
2	('a format',)
12	('a former',)
4	('a formidable',)
2	('a fortnight',)
1	("a fortnight's",)
3	('a foundation',)
3	('a four',)
7	('a fourth',)
1	('a fowl',)
1	('a fragment',)
1	('a frantic',)
1	('a frayed',)
20	('a free',)
1	('a freehold',)
1	('a freemason',)
1	('a freer',)
1	('a frenchman',)
8	('a frequent',)
4	('a fresh',)
6	('a friend',)
1	("a friend's",)
3	('a friendly',)
1	('a frightened',)
2	('a fringe',)
3	('a frontier',)
1	('a frowning',)
1	('a fruitful',)
1	('a fruitless',)
14	('a full',)
2	('a fuller',)
1	('a fund',)
8	('a fundamental',)
1	('a funny',)
1	('a furlong',)
1	('a furniture',)
15	('a further',)
1	('a fuss',)
6	('a future',)
1	('a gainer',)
1	('a gale',)
1	('a gallop',)
1	('a gallows',)
1	('a gambler',)
2	('a game',)
1	('a gang',)
2	('a gaol',)
1	('a gaping',)
1	('a garb',)
2	('a garden',)
1	('a gas',)
1	('a gash',)
1	('a gasogene',)
39	('a general',)
2	('a gentle',)
14	('a gentleman',)
1	('a genuine',)
1	('a germ',)
4	('a german',)
2	('a gesture',)
1	('a ghastly',)
1	('a ghost',)
1	('a giant',)
1	('a gibe',)
3	('a gigantic',)
1	('a gin',)
1	('a gipsy',)
3	('a girl',)
2	('a given',)
4	('a glance',)
5	('a glass',)
4	('a glimpse',)
1	('a glitter',)
1	('a glowing',)
3	('a gold',)
1	('a golden',)
1	('a gong',)
38	('a good',)
7	('a goose',)
1	('a governess',)
61	('a government',)
5	('a governor',)
7	('a gradual',)
1	('a grand',)
1	('a grant',)
1	('a grave',)
1	('a gravel',)
68	('a great',)
30	('a greater',)
5	('a grey',)
1	('a grievance',)
1	('a grievous',)
2	('a grin',)
2	('a groan',)
1	('a groom',)
1	('a ground',)
2	('a group',)
1	('a grove',)
1	('a gruff',)
5	('a guaranty',)
1	('a guard',)
1	('a guilty',)
1	('a guinea',)
1	('a gulp',)
1	('a gun',)
1	('a gush',)
1	('a guttering',)
4	('a half',)
5	('a hand',)
2	('a handful',)
1	('a handkerchief',)
2	('a handsome',)
5	('a hansom',)
6	('a happy',)
3	('a hard',)
2	('a harmless',)
1	('a harmonious',)
1	('a harmonium',)
1	('a harvest',)
3	('a hat',)
4	('a head',)
1	('a headache',)
1	('a heading',)
1	('a healthy',)
2	('a heart',)
4	('a hearty',)
1	('a heavily',)
1	('a heaving',)
10	('a heavy',)
1	('a hebrew',)
1	('a herculean',)
1	('a hercules',)
1	('a herd',)
1	('a hereditary',)
1	('a heresy',)
1	('a hesitating',)
2	('a hideous',)
3	('a high',)
3	('a higher',)
1	('a highway',)
4	('a history',)
1	('a hoarse',)
1	('a hobby',)
1	('a holder',)
2	('a holiday',)
1	('a homely',)
1	('a hook',)
1	('a hope',)
1	('a hopeless',)
5	('a horrible',)
2	('a horrid',)
1	('a horsey',)
1	('a host',)
2	('a hostage',)
1	('a hotel',)
1	('a hound',)
3	('a house',)
2	('a household',)
1	('a housekeeper',)
1	('a howlet',)
6	('a huge',)
2	('a human',)
1	('a humor',)
15	('a hundred',)
3	('a hunting',)
2	('a hurried',)
3	('a hurry',)
3	('a husband',)
1	('a hydra',)
5	('a hydraulic',)
1	('a jagged',)
4	('a jealousy',)
1	('a jesting',)
1	('a job',)
1	('a joke',)
1	('a journey',)
1	('a joy',)
4	('a judge',)
2	('a judgment',)
2	('a judicial',)
1	('a judiciary',)
10	('a judicious',)
1	('a jump',)
1	('a junction',)
21	('a jury',)
1	('a juryman',)
16	('a just',)
1	('a juster',)
1	('a justification',)
2	('a keen',)
1	('a keener',)
1	('a kettle',)
11	('a kind',)
1	('a kindly',)
1	('a kindred',)
6	('a king',)
2	('a knife',)
1	('a knot',)
6	('a knowledge',)
1	('a known',)
1	('a labored',)
1	('a labyrinth',)
3	('a lad',)
1	('a ladder',)
10	('a lady',)
2	('a lamp',)
1	('a landed',)
1	('a landtax',)
2	('a lane',)
1	('a languid',)
4	('a lantern',)
46	('a large',)
6	('a larger',)
1	('a lascar',)
3	('a last',)
4	('a late',)
1	('a laudable',)
14	('a law',)
1	('a lawless',)
1	('a lawn',)
1	('a lawyer',)
1	('a lax',)
3	('a leading',)
4	('a league',)
1	('a lean',)
2	('a left',)
5	('a legal',)
1	('a legislation',)
8	('a legislative',)
1	('a legislature',)
3	('a length',)
1	('a lengthy',)
1	('a lenient',)
2	('a lens',)
10	('a less',)
3	('a lesson',)
7	('a letter',)
2	('a level',)
1	('a liar',)
2	('a library',)
1	('a lie',)
1	('a lieutenant',)
3	('a life',)
1	('a lifeless',)
13	('a light',)
19	('a like',)
2	('a likely',)
3	('a limitation',)
12	('a limited',)
1	('a limp',)
9	('a line',)
1	('a link',)
2	('a list',)
1	('a listless',)
115	('a little',)
1	('a livelier',)
1	('a livelihood',)
2	('a living',)
1	('a loafer',)
1	('a loathsome',)
1	('a lobster',)
4	('a local',)
1	('a locket',)
1	('a logical',)
1	('a lonely',)
44	('a long',)
5	('a longer',)
7	('a look',)
1	('a loop',)
2	('a loose',)
6	('a loss',)
2	('a lot',)
3	('a loud',)
1	('a love',)
1	('a lovely',)
5	('a lover',)
10	('a low',)
1	('a lucky',)
1	('a lucrative',)
1	('a lumber',)
1	('a luminous',)
1	('a lunatic',)
1	('a lure',)
1	('a lurid',)
1	('a luxurious',)
1	('a macedonian',)
1	('a mad',)
1	('a madman',)
1	('a magician',)
8	('a magistrate',)
1	('a magnificent',)
1	('a magnifying',)
2	('a maid',)
1	('a major',)
1	("a major's",)
57	('a majority',)
1	('a malady',)
1	('a malignant',)
112	('a man',)
5	("a man's",)
1	('a manifest',)
1	('a manly',)
28	('a manner',)
1	('a manufactory',)
2	('a manufacturing',)
1	('a map',)
3	('a marriage',)
4	('a married',)
1	('a marsh',)
2	('a mask',)
3	('a mass',)
2	('a massive',)
2	('a master',)
5	('a match',)
6	('a material',)
2	('a mathematical',)
20	('a matter',)
1	('a mature',)
1	('a maxim',)
4	('a mean',)
1	('a meaning',)
5	('a means',)
6	('a measure',)
2	('a medical',)
1	('a meditated',)
1	('a meditative',)
1	('a meeting',)
10	('a member',)
1	('a mercantile',)
1	('a mercenary',)
19	('a mere',)
1	('a merit',)
1	('a metallic',)
3	('a method',)
1	('a metropolis',)
1	('a mews',)
1	('a middle',)
2	('a mile',)
8	('a military',)
3	('a militia',)
1	('a million',)
1	('a mind',)
1	('a mine',)
1	("a miners'",)
1	('a mining',)
2	('a minister',)
1	('a minor',)
3	('a minority',)
6	('a minute',)
1	('a mirror',)
1	('a misapplication',)
1	('a misapprehension',)
1	('a misconstruction',)
3	('a misfortune',)
1	('a mist',)
2	('a mistake',)
1	('a mistaken',)
2	('a mitigation',)
3	('a mixed',)
6	('a mixture',)
1	('a mob',)
4	('a mode',)
2	('a model',)
4	('a moderate',)
2	('a mole',)
15	('a moment',)
2	("a moment's",)
3	('a momentary',)
1	('a monarch',)
1	('a monarchical',)
3	('a monarchy',)
1	('a money',)
1	('a moneyed',)
1	('a monograph',)
1	('a monomaniac',)
2	('a monopoly',)
1	('a monotonous',)
2	('a monster',)
6	('a month',)
1	('a moody',)
3	('a moral',)
55	('a more',)
4	('a morning',)
2	('a morose',)
18	('a most',)
1	('a moustache',)
1	('a movement',)
2	('a mr',)
11	('a much',)
1	('a multiplication',)
1	('a multiplicity',)
6	('a multitude',)
1	('a municipal',)
1	('a murder',)
1	('a murderous',)
1	('a mutability',)
3	('a mutable',)
1	('a muttered',)
3	('a mutual',)
4	('a mystery',)
1	('a myth',)
1	('a naked',)
2	('a name',)
2	('a narrative',)
9	('a narrow',)
1	('a narrower',)
23	('a nation',)
28	('a national',)
2	('a natural',)
9	('a nature',)
10	('a navy',)
3	('a nearer',)
1	('a neat',)
9	('a necessary',)
10	('a necessity',)
2	('a negation',)
9	('a negative',)
1	('a neglect',)
1	('a neighbor',)
3	('a neighboring',)
1	('a nerveless',)
3	('a nervous',)
1	('a net',)
1	('a neutrality',)
1	('a never',)
36	('a new',)
1	('a newcomer',)
2	('a newly',)
1	('a newspaper',)
5	('a nice',)
4	('a night',)
2	("a night's",)
1	('a nipper',)
1	('a no',)
3	('a noble',)
1	('a nod',)
1	('a noise',)
1	('a noiseless',)
1	('a nominal',)
2	('a non',)
1	('a nonentity',)
1	('a not',)
10	('a note',)
2	('a notice',)
1	('a notorious',)
1	('a novelty',)
1	('a nucleus',)
45	('a number',)
11	('a numerous',)
1	('a nurse',)
2	('a nursery',)
1	('a nutshell',)
2	('a one',)
2	('a p',)
1	('a pace',)
1	('a pacific',)
1	('a pack',)
1	('a packet',)
1	('a page',)
1	('a pained',)
2	('a painful',)
10	('a pair',)
3	('a pale',)
2	('a palladium',)
1	('a palpable',)
1	('a panel',)
6	('a paper',)
1	('a parade',)
1	('a paragraph',)
1	('a parallel',)
1	('a paramount',)
1	('a parapet',)
1	('a parchment',)
1	('a park',)
37	('a part',)
11	('a partial',)
1	('a participation',)
28	('a particular',)
2	('a particularly',)
1	('a partie',)
1	('a partition',)
6	('a party',)
4	('a passage',)
1	('a passing',)
3	('a passion',)
1	('a passive',)
1	('a past',)
1	('a patentee',)
1	('a pathway',)
5	('a patient',)
1	('a patrimony',)
1	('a patriot',)
2	('a pause',)
1	("a pawnbroker's",)
1	('a pea',)
2	('a peace',)
1	('a peaked',)
1	('a peasant',)
8	('a peculiar',)
2	('a peculiarity',)
3	('a pen',)
1	('a penalty',)
1	('a pencil',)
1	('a pennsylvania',)
1	('a penny',)
13	('a people',)
6	('a perfect',)
2	('a perfectly',)
1	('a perfidious',)
9	('a period',)
2	('a permanent',)
3	('a pernicious',)
9	('a perpetual',)
1	('a perpetuation',)
1	('a perplexing',)
1	('a persevering',)
4	('a person',)
5	('a personal',)
1	('a persuasion',)
1	('a pertinacious',)
1	('a perusal',)
1	('a perversion',)
2	('a petty',)
1	('a pew',)
1	('a phantom',)
1	('a pheasant',)
1	('a philanthropist',)
3	('a photograph',)
5	('a physical',)
3	('a picture',)
5	('a piece',)
1	('a pikestaff',)
2	('a pile',)
1	('a pillow',)
1	('a pince',)
1	('a pinch',)
1	('a pink',)
3	('a pipe',)
2	('a pistol',)
1	('a pit',)
1	('a pitch',)
2	('a piteous',)
2	('a pitiable',)
5	('a pity',)
8	('a place',)
1	('a plaid',)
6	('a plain',)
1	('a plainly',)
9	('a plan',)
1	('a planter',)
1	('a plash',)
2	('a plausible',)
1	('a pleasant',)
1	('a pleasing',)
2	('a pleasure',)
1	('a plentiful',)
2	('a plot',)
1	("a plover's",)
2	('a plumber',)
1	('a plunge',)
7	('a plurality',)
2	('a pocket',)
11	('a point',)
1	('a pointed',)
3	('a poison',)
1	('a poky',)
1	('a police',)
3	('a policeman',)
1	('a policy',)
1	('a polish',)
6	('a political',)
1	('a poll',)
2	('a poor',)
10	('a popular',)
1	('a populous',)
2	('a porch',)
9	('a portion',)
5	('a position',)
7	('a positive',)
1	('a possession',)
2	('a possibility',)
2	('a possible',)
1	('a post',)
1	('a posture',)
56	('a power',)
7	('a powerful',)
1	('a practicable',)
6	('a practical',)
5	('a practice',)
1	('a prank',)
4	('a pre',)
2	('a precarious',)
4	('a precaution',)
2	('a precedent',)
1	('a preceding',)
2	('a precious',)
1	('a precipice',)
7	('a precise',)
1	('a precursor',)
1	('a predecessor',)
1	('a predetermination',)
1	('a predetermined',)
1	('a predilection',)
1	('a predisposition',)
3	('a predominant',)
6	('a preference',)
1	('a pregnant',)
1	('a preliminary',)
1	('a premature',)
1	('a premeditated',)
1	('a preponderancy',)
1	('a preponderating',)
1	('a prerogative',)
1	('a present',)
1	('a preservation',)
8	('a president',)
1	('a presumption',)
1	('a presupposition',)
1	('a pretended',)
1	('a pretense',)
1	('a pretension',)
4	('a pretext',)
4	('a pretty',)
2	('a prevailing',)
7	('a previous',)
5	('a prey',)
3	('a price',)
1	('a primary',)
1	('a prince',)
6	('a principal',)
10	('a principle',)
1	('a prior',)
2	('a prisoner',)
7	('a private',)
2	('a privation',)
2	('a privilege',)
2	('a probability',)
1	('a probable',)
1	('a problem',)
1	('a proceeding',)
1	('a process',)
1	('a prodigious',)
1	('a prodigiously',)
1	('a prodigy',)
5	('a professional',)
1	('a profound',)
2	('a progressive',)
4	('a prohibition',)
16	('a project',)
2	('a promise',)
3	('a prompt',)
6	('a proof',)
1	('a propensity',)
21	('a proper',)
1	('a prophetic',)
10	('a proportion',)
1	('a proportionably',)
3	('a proportional',)
1	('a proposal',)
4	('a proposition',)
2	('a prosecution',)
1	('a prospect',)
1	('a prostitute',)
1	('a protection',)
1	('a protestation',)
1	('a province',)
25	('a provision',)
1	('a proviso',)
1	('a prudent',)
7	('a public',)
2	('a pure',)
1	('a purely',)
1	('a purple',)
2	('a purpose',)
1	('a purveyor',)
2	('a qualified',)
9	('a quarter',)
1	('a quartering',)
1	('a quavering',)
1	('a queen',)
22	('a question',)
1	('a questionable',)
3	('a questioning',)
6	('a quick',)
7	('a quiet',)
2	('a quill',)
2	('a quite',)
3	('a quorum',)
1	('a quotation',)
1	('a rabbit',)
1	('a radius',)
1	('a rage',)
1	('a railway',)
1	('a rake',)
1	('a rapid',)
1	('a rash',)
6	('a rat',)
3	('a rather',)
1	('a ratification',)
4	('a ratio',)
2	('a rational',)
2	('a re',)
1	('a readiness',)
5	('a ready',)
2	('a real',)
1	('a realistic',)
1	('a really',)
2	('a reason',)
9	('a reasonable',)
1	('a rebellion',)
1	('a receipt',)
2	('a received',)
2	('a recent',)
1	('a recess',)
1	('a reciprocal',)
1	('a recital',)
1	('a recognised',)
1	('a recommendation',)
1	('a recurrence',)
6	('a red',)
1	('a redress',)
2	('a reduction',)
3	('a reference',)
2	('a reflection',)
3	('a reform',)
1	('a reformation',)
10	('a refund',)
2	('a refutation',)
3	('a regard',)
1	("a register'",)
4	('a registered',)
1	('a registry',)
13	('a regular',)
1	('a regulating',)
2	('a regulation',)
1	('a regurgitation',)
1	('a relative',)
1	('a relaxation',)
2	('a reliance',)
1	('a relic',)
1	('a religious',)
1	('a reluctant',)
3	('a remark',)
2	('a remarkable',)
1	('a remarkably',)
7	('a remedy',)
2	('a remote',)
1	('a removal',)
1	('a rending',)
1	('a renewal',)
1	('a repartition',)
1	('a repeated',)
1	('a repetition',)
4	('a replacement',)
1	('a reply',)
1	('a reporter',)
3	('a representation',)
11	('a representative',)
17	('a republic',)
8	('a republican',)
1	('a repugnance',)
1	('a repugnancy',)
1	('a reputation',)
1	('a request',)
1	('a rescue',)
1	('a research',)
2	('a resemblance',)
1	('a residuary',)
1	('a resistance',)
2	('a resolution',)
1	('a resource',)
1	('a respect',)
1	('a respectable',)
2	('a restriction',)
1	('a result',)
1	('a retort',)
2	('a return',)
1	('a reverence',)
1	('a reversion',)
3	('a review',)
2	('a revision',)
1	('a revival',)
9	('a revolution',)
2	('a revolver',)
1	('a reward',)
5	('a rich',)
1	('a richness',)
1	('a rifle',)
1	('a rifled',)
24	('a right',)
2	('a rigid',)
1	('a rigorous',)
6	('a ring',)
1	('a rivalship',)
1	('a roar',)
1	('a rood',)
1	('a roof',)
2	('a room',)
1	('a rotation',)
3	('a rough',)
2	('a round',)
3	('a row',)
1	('a royal',)
2	('a royalty',)
1	('a roylott',)
1	('a ruined',)
1	('a ruinous',)
18	('a rule',)
2	('a rush',)
3	('a sacrifice',)
1	('a sad',)
3	('a safe',)
5	('a safeguard',)
1	('a sailing',)
1	('a salary',)
2	('a salesman',)
1	('a sallow',)
4	('a salutary',)
4	('a sample',)
2	('a sanction',)
1	('a sandwich',)
1	('a sardonic',)
1	('a satisfaction',)
3	('a satisfactory',)
1	('a saucer',)
2	('a saving',)
4	('a scandal',)
1	('a scandalous',)
1	('a scene',)
3	('a scent',)
1	('a sceptic',)
1	('a sceptre',)
5	('a scheme',)
1	('a scheming',)
1	('a schoolmaster',)
1	('a science',)
1	('a scissors',)
2	('a scotch',)
3	('a scream',)
1	('a scruple',)
1	('a sealed',)
2	('a search',)
1	('a season',)
8	('a seat',)
14	('a second',)
1	('a secondary',)
4	('a secret',)
3	('a secretary',)
2	('a secure',)
4	('a security',)
1	('a sedentary',)
7	('a select',)
1	('a semblance',)
1	('a semicolon',)
8	('a senate',)
1	('a senator',)
1	('a senatorial',)
6	('a sense',)
1	('a sensibility',)
1	('a sensible',)
1	('a sensitive',)
2	('a sentence',)
2	('a sentinel',)
3	('a separate',)
6	('a separation',)
10	('a series',)
6	('a serious',)
1	('a serpent',)
1	('a seven',)
1	('a severe',)
1	('a severity',)
1	('a shabby',)
3	('a shade',)
5	('a shadow',)
1	('a shake',)
1	('a shapeless',)
8	('a share',)
6	('a sharp',)
3	('a shattered',)
1	('a shawl',)
1	('a sheep',)
7	('a sheet',)
1	('a shelf',)
1	('a shield',)
4	('a shilling',)
2	('a ship',)
1	("a ship's",)
4	('a shock',)
12	('a short',)
1	('a shorter',)
1	('a shriek',)
1	('a shrimp',)
1	('a shudder',)
1	('a sick',)
2	('a side',)
1	('a sidelong',)
2	('a sigh',)
2	('a sight',)
5	('a sign',)
3	('a signal',)
3	('a silent',)
20	('a similar',)
1	('a similitude',)
10	('a simple',)
2	('a sincere',)
92	('a single',)
7	('a singular',)
4	('a sinister',)
1	('a sister',)
2	('a sitting',)
23	('a situation',)
1	('a sixth',)
1	('a sixtieth',)
1	('a size',)
1	('a skillful',)
1	('a skylight',)
1	('a slate',)
1	('a slave',)
1	('a sleepless',)
1	('a slice',)
1	('a sliding',)
11	('a slight',)
1	('a slightly',)
1	('a slim',)
1	('a slipper',)
1	('a slit',)
1	('a slop',)
2	('a slow',)
1	('a slut',)
72	('a small',)
3	('a smaller',)
1	('a smart',)
1	('a smarter',)
1	('a smear',)
2	('a smile',)
1	('a smoke',)
1	('a snake',)
2	('a sneer',)
1	('a snigger',)
1	('a snow',)
1	('a social',)
6	('a society',)
1	('a socrates',)
2	('a soft',)
2	('a sole',)
1	('a solecism',)
1	('a solicitor',)
3	('a solid',)
3	('a solution',)
1	('a sombre',)
2	('a somewhat',)
5	('a sort',)
4	('a soul',)
6	('a sound',)
1	('a sour',)
6	('a source',)
7	('a sovereign',)
1	('a sovereignty',)
1	('a space',)
1	('a sparing',)
1	('a spark',)
1	('a speaking',)
3	('a special',)
1	('a specialist',)
1	('a species',)
2	('a specification',)
1	('a specimen',)
1	('a speckled',)
4	('a speedy',)
21	('a spirit',)
1	('a splash',)
1	('a sprig',)
1	('a spring',)
1	('a squalid',)
4	('a square',)
1	('a stable',)
1	('a staff',)
1	('a stain',)
1	('a stand',)
6	('a standard',)
7	('a standing',)
2	('a star',)
2	('a stare',)
3	('a start',)
1	('a startled',)
59	('a state',)
1	('a stated',)
1	('a stately',)
1	('a station',)
1	('a statute',)
5	('a steady',)
1	('a steamer',)
1	('a steely',)
1	('a steep',)
9	('a step',)
1	('a steward',)
11	('a still',)
1	('a stipend',)
2	('a stop',)
1	('a storm',)
1	('a story',)
1	('a stout',)
1	('a strain',)
7	('a strange',)
1	('a stranger',)
2	('a stream',)
1	('a strenuous',)
1	('a stricken',)
2	('a strict',)
1	('a stricter',)
3	('a striking',)
27	('a strong',)
2	('a stronger',)
1	('a strongly',)
6	('a struggle',)
1	('a study',)
1	('a sturdy',)
1	('a subdued',)
10	('a subject',)
2	('a subsequent',)
5	('a substitute',)
3	('a successful',)
5	('a succession',)
1	('a successor',)
11	('a sudden',)
17	('a sufficient',)
2	('a suggestion',)
1	('a suggestive',)
1	('a suicidal',)
1	('a suicide',)
1	('a suit',)
1	('a suite',)
5	('a sum',)
1	('a summary',)
1	('a sunbeam',)
1	('a sunday',)
1	('a superannuated',)
1	('a superficial',)
1	('a superfluous',)
2	('a superintending',)
5	('a superior',)
9	('a superiority',)
1	('a supine',)
1	('a supper',)
2	('a supplement',)
3	('a supply',)
1	('a support',)
4	('a supposed',)
10	('a supposition',)
1	('a surgeon',)
1	('a surpliced',)
1	('a surrender',)
2	('a survey',)
1	('a suspension',)
3	('a suspicion',)
1	('a swamp',)
1	('a swarm',)
1	('a sway',)
2	('a sweeping',)
1	('a sweet',)
1	('a sweetheart',)
2	('a syllable',)
1	('a sympathy',)
1	('a symptom',)
18	('a system',)
3	('a tacit',)
1	('a tack',)
1	('a talk',)
7	('a tall',)
1	('a tallish',)
2	('a tap',)
1	('a tapping',)
3	('a task',)
3	('a tax',)
3	('a technical',)
1	('a teetotaler',)
4	('a telegram',)
1	('a telephone',)
2	('a temper',)
8	('a temporary',)
2	('a temptation',)
7	('a tendency',)
1	('a tender',)
1	('a tenth',)
1	('a tenure',)
4	('a term',)
2	('a terrible',)
1	('a terrified',)
3	('a test',)
1	('a testament',)
1	('a theme',)
1	('a theoretical',)
2	('a theory',)
1	('a there',)
3	('a thick',)
1	('a thief',)
1	('a thin',)
21	('a thing',)
12	('a third',)
1	('a thirteenth',)
5	('a thorough',)
1	('a thoroughly',)
7	('a thousand',)
