23	('nomination',)
1	('nominations',)
8	('non',)
1	('nonattendance',)
1	('nonce',)
1	('nonconformist',)
1	('nonentity',)
2	('nonproprietary',)
2	('nonsense',)
1	('noose',)
1	('normal',)
1	('norman',)
20	('north',)
1	('northeastern',)
9	('northern',)
1	('northumberland',)
1	('northwestern',)
7	('norton',)
8	('nose',)
1	('nosed',)
2	('nostrils',)
1	('notable',)
1	('notably',)
37	('note',)
4	('noted',)
11	('notes',)
31	('notice',)
10	('noticed',)
2	('notices',)
2	('notifies',)
2	('noting',)
1	('notion',)
2	('notions',)
1	('notoriety',)
9	('notorious',)
26	('notwithstanding',)
1	('nouement',)
3	('nought',)
4	('nourish',)
3	('nourished',)
2	('nourishes',)
1	('nous',)
1	('nouvel',)
1	('nova',)
9	('novel',)
2	('novelties',)
4	('novelty',)
15	('november',)
1	('nowise',)
1	('nucleus',)
6	('nugatory',)
1	('null',)
1	('numa',)
245	('number',)
2	('numbered',)
28	('numbers',)
1	('numerical',)
77	('numerous',)
1	('nurse',)
1	('nurseries',)
4	('nursery',)
1	('nurtured',)
1	('nut',)
1	('nutshell',)
3	('o',)
1	("o'",)
33	("o'clock",)
4	('oak',)
7	('oakshott',)
8	('oath',)
3	('oaths',)
1	('obduracy',)
7	('obedience',)
1	('obese',)
2	('obey',)
6	('obeyed',)
112	('object',)
7	('objected',)
100	('objection',)
3	('objectionable',)
53	('objections',)
2	('objector',)
11	('objectors',)
133	('objects',)
11	('obligation',)
15	('obligations',)
5	('obligatory',)
8	('oblige',)
24	('obliged',)
5	('obliges',)
2	('obliging',)
1	('obliterated',)
1	('obliterating',)
7	('obnoxious',)
4	('obscure',)
2	('obscured',)
8	('obscurity',)
4	('obsequious',)
3	('observable',)
6	('observance',)
2	('observant',)
38	('observation',)
46	('observations',)
32	('observe',)
54	('observed',)
7	('observer',)
1	('observers',)
6	('observing',)
2	('obsolete',)
10	('obstacle',)
15	('obstacles',)
3	('obstinacy',)
5	('obstinate',)
1	('obstreperous',)
5	('obstruct',)
1	('obstructing',)
2	('obstruction',)
4	('obstructions',)
24	('obtain',)
30	('obtained',)
15	('obtaining',)
1	('obtains',)
1	('obtruded',)
12	('obviate',)
4	('obviated',)
1	('obviating',)
59	('obvious',)
5	('obviously',)
50	('occasion',)
21	('occasional',)
15	('occasionally',)
10	('occasioned',)
1	('occasioning',)
39	('occasions',)
1	('occipital',)
4	('occupant',)
8	('occupation',)
3	('occupations',)
5	('occupied',)
2	('occupy',)
19	('occur',)
23	('occurred',)
1	('occurrence',)
2	('occurrences',)
3	('occurs',)
2	('ocean',)
1	('octavo',)
1	('octennial',)
3	('october',)
3	('odd',)
1	('odessa',)
10	('odious',)
2	('odium',)
1	('odour',)
1	('offence',)
1	('offend',)
3	('offended',)
4	('offender',)
1	('offenders',)
1	('offending',)
5	('offense',)
11	('offenses',)
7	('offensive',)
5	('offer',)
17	('offered',)
2	('offering',)
5	('offers',)
1	('offhand',)
97	('office',)
7	('officer',)
1	('officered',)
75	('officers',)
55	('offices',)
25	('official',)
1	('officials',)
2	('officio',)
1	('officious',)
9	('offspring',)
1	('oft',)
9	('oftener',)
76	('oh',)
3	('oil',)
1	('oily',)
97	('old',)
6	('older',)
1	('oldest',)
1	('oligarchic',)
2	('oligarchy',)
5	('ominous',)
12	('omission',)
2	('omissions',)
2	('omit',)
3	('omitted',)
1	('omitting',)
2	("one's",)
18	('ones',)
8	('online',)
1	('opal',)
82	('open',)
39	('opened',)
11	('opening',)
1	('openings',)
2	('openly',)
1	('openness',)
1	('opens',)
15	('openshaw',)
1	("openshaw's",)
1	('opera',)
23	('operate',)
4	('operated',)
1	('operates',)
1	('operatic',)
3	('operating',)
68	('operation',)
25	('operations',)
3	('operative',)
79	('opinion',)
36	('opinions',)
12	('opium',)
3	('opponent',)
13	('opponents',)
1	('opportunely',)
9	('opportunities',)
22	('opportunity',)
16	('oppose',)
13	('opposed',)
3	('opposers',)
1	('opposes',)
2	('opposing',)
30	('opposite',)
52	('opposition',)
6	('oppress',)
2	('oppressed',)
17	('oppression',)
8	('oppressions',)
12	('oppressive',)
1	('oppressively',)
3	('oppressor',)
2	('oppressors',)
2	('opprobrium',)
14	('option',)
2	('opulence',)
5	('opulent',)
4	('oracle',)
1	('oral',)
13	('orange',)
1	('orator',)
1	('orbit',)
2	('orbs',)
4	('ordain',)
88	('order',)
11	('ordered',)
1	('ordering',)
6	('orders',)
2	('ordinance',)
53	('ordinary',)
5	('ordinate',)
1	('ordnance',)
21	('org',)
2	('organ',)
2	('organisation',)
20	('organization',)
1	('organizations',)
5	('organized',)
1	('organizes',)
1	('organizing',)
4	('organs',)
1	('orgies',)
9	('origin',)
30	('original',)
1	('originality',)
3	('originally',)
1	('originals',)
7	('originate',)
2	('originated',)
4	('originating',)
2	('originator',)
2	('ormstein',)
1	('ornament',)
1	('ornaments',)
2	('orphan',)
1	('orphanage',)
1	('oscillated',)
1	('oscillates',)
1	('oscillation',)
1	('ostensible',)
2	('ostensibly',)
1	('ostentatious',)
2	('ostlers',)
1	('ostracism',)
1	('ostrich',)
1	('ottoman',)
281	('ought',)
2	('ounce',)
1	('outbid',)
1	('outbreak',)
1	('outbreaks',)
1	('outbursts',)
1	('outcry',)
2	('outdated',)
1	('outdoor',)
2	('outer',)
1	('outhouse',)
1	('outline',)
2	('outlined',)
4	('outlines',)
1	('outlive',)
1	('outlived',)
1	('outnumber',)
2	('outr',)
3	('outrage',)
5	('outrages',)
2	('outset',)
31	('outside',)
1	('outsides',)
2	('outskirts',)
2	('outstanding',)
2	('outstretched',)
1	('outward',)
2	('outweigh',)
1	('outweighed',)
1	('overbalance',)
3	('overbalanced',)
3	('overbearing',)
1	('overburden',)
4	('overcoat',)
4	('overcome',)
1	('overcurious',)
1	('overdid',)
1	('overflowings',)
2	('overgrown',)
1	('overhauled',)
1	('overhead',)
1	('overhear',)
1	('overhearing',)
1	('overjoyed',)
1	('overleap',)
1	('overleaping',)
1	('overlook',)
4	('overlooked',)
6	('overmatch',)
1	('overpass',)
1	('overpower',)
1	('overpowered',)
3	('overpowering',)
1	('overrated',)
5	('overrule',)
4	('overruled',)
1	('overruling',)
1	('overrun',)
1	('overseen',)
1	('oversight',)
1	('overspread',)
1	('overstocked',)
1	('overstrung',)
1	('overt',)
1	('overtaken',)
1	('overthrew',)
2	('overthrow',)
2	('overtook',)
1	('overtopped',)
1	('overtures',)
1	('overturn',)
3	('overturned',)
3	('overwhelmed',)
16	('owe',)
3	('owed',)
1	('owes',)
3	('owing',)
12	('owner',)
4	('owns',)
3	('oxford',)
1	('oxfordshire',)
7	('p',)
9	('pa',)
4	('pace',)
7	('paced',)
3	('paces',)
4	('pacific',)
1	('pacifications',)
3	('pacing',)
3	('pack',)
2	('packed',)
35	('packet',)
1	('pact',)
1	('pad',)
7	('paddington',)
1	('padlocked',)
17	('page',)
1	('pageants',)
3	('pages',)
35	('paid',)
11	('pain',)
1	('pained',)
9	('painful',)
1	('painfully',)
7	('pains',)
3	('paint',)
1	('painted',)
12	('pair',)
3	('pal',)
16	('pale',)
1	('paleness',)
1	('pall',)
3	('palladium',)
1	('pallet',)
2	('palliate',)
1	('palliated',)
1	('pallor',)
5	('palm',)
1	('palmer',)
10	('palpable',)
1	('palpably',)
2	('palpitating',)
1	('pals',)
1	('palsied',)
1	('pamphlet',)
1	('pamphlets',)
1	('pancras',)
5	('panel',)
1	('panelled',)
1	('panelling',)
1	('panoply',)
1	('panted',)
90	('paper',)
81	('papers',)
2	('paperwork',)
1	('par',)
1	('parade',)
1	('paradol',)
1	('paradox',)
2	('paradoxes',)
2	('paradoxical',)
28	('paragraph',)
8	('paragraphs',)
6	('parallel',)
2	('paramore',)
6	('paramount',)
1	('parapet',)
1	('parasites',)
1	('parcel',)
3	('parcels',)
1	('parched',)
7	('parchment',)
9	('pardon',)
6	('pardoning',)
3	('pardons',)
6	('parent',)
3	('parents',)
1	('parietal',)
1	('paris',)
2	('parish',)
9	('park',)
2	('parlance',)
1	('parley',)
18	('parliament',)
5	('parliamentary',)
3	('parliaments',)
1	('paroxysm',)
2	('parr',)
1	('parsimony',)
1	('parsonage',)
8	('partake',)
2	('partakes',)
3	('partaking',)
7	('parted',)
35	('partial',)
2	('partialities',)
10	('partiality',)
3	('partially',)
6	('participate',)
1	('participated',)
2	('participating',)
5	('participation',)
2	('particle',)
228	('particular',)
1	('particularized',)
42	('particularly',)
20	('particulars',)
1	('partie',)
76	('parties',)
6	('partisans',)
8	('partition',)
8	('partly',)
4	('partner',)
1	('partners',)
1	('partook',)
65	('parts',)
70	('party',)
1	('pashing',)
32	('pass',)
29	('passage',)
4	('passages',)
63	('passed',)
1	('passenger',)
1	('passengers',)
3	('passers',)
22	('passing',)
31	('passion',)
1	('passionate',)
2	('passionately',)
44	('passions',)
1	('passive',)
42	('past',)
2	('pastime',)
1	('pasty',)
1	('patch',)
2	('patches',)
2	('patent',)
1	('patentee',)
1	('paternal',)
1	('patersons',)
13	('path',)
1	('pathetic',)
2	('paths',)
1	('pathway',)
3	('patience',)
13	('patient',)
1	('patiently',)
2	('patients',)
2	('patrician',)
1	('patricians',)
1	('patrimonial',)
1	('patrimony',)
2	('patriot',)
7	('patriotic',)
6	('patriotism',)
3	('patriots',)
3	('patrols',)
4	('patron',)
3	('patronized',)
3	('patrons',)
2	('patted',)
2	('pattered',)
1	('patting',)
2	("paul's",)
1	('pauper',)
1	('paupers',)
6	('pause',)
3	('paused',)
2	('pausing',)
10	('pavement',)
2	('pawnbroker',)
4	("pawnbroker's",)
36	('pay',)
1	('payer',)
13	('paying',)
1	('paymasters',)
8	('payment',)
7	('payments',)
2	('pays',)
3	('pea',)
118	('peace',)
3	('peaceable',)
1	('peaceful',)
1	('peaked',)
1	('pearl',)
1	('peasant',)
1	('peculation',)
58	('peculiar',)
2	('peculiarities',)
6	('peculiarity',)
15	('peculiarly',)
11	('pecuniary',)
1	('pedestrians',)
1	('peeled',)
1	('peeling',)
1	('peep',)
5	('peeped',)
1	('peeping',)
1	('peeress',)
4	('peering',)
1	('peers',)
1	('peevishly',)
3	('peloponnesian',)
1	('peloponnesus',)
11	('pen',)
1	('penal',)
1	('penalties',)
3	('penalty',)
2	('pence',)
3	('pencil',)
1	('pencils',)
1	('pending',)
1	('penetrate',)
1	('penetrated',)
3	('penetrating',)
1	('penetration',)
2	('penn',)
1	('penned',)
5	('pennies',)
36	('pennsylvania',)
1	('penny',)
1	('pens',)
1	('pensioners',)
1	('pensions',)
1	('pentonville',)
1	('penurious',)
1	('penury',)
645	('people',)
26	('perceive',)
13	('perceived',)
1	('perceiving',)
2	('perception',)
2	('perch',)
1	('perchance',)
2	('perched',)
1	('percy',)
1	('perdition',)
3	('peremptory',)
28	('perfect',)
1	('perfected',)
10	('perfection',)
23	('perfectly',)
3	('perfidious',)
1	('perfidiously',)
1	('perfidy',)
11	('perform',)
8	('performance',)
2	('performances',)
9	('performed',)
1	('performer',)
6	('performing',)
3	('pericles',)
2	('peril',)
4	('perilous',)
3	('perils',)
73	('period',)
2	('periodic',)
7	('periodical',)
3	('periodically',)
14	('periods',)
1	('perish',)
1	('perished',)
8	('permanency',)
29	('permanent',)
1	('permanently',)
20	('permission',)
16	('permit',)
2	('permits',)
14	('permitted',)
3	('permitting',)
17	('pernicious',)
2	('perpetrated',)
1	('perpetrators',)
18	('perpetual',)
1	('perpetually',)
5	('perpetuate',)
1	('perpetuating',)
2	('perpetuation',)
1	('perpetuity',)
1	('perplex',)
2	('perplexed',)
1	('perplexing',)
1	('perplexities',)
7	('perplexity',)
1	('perquisites',)
4	('persecution',)
1	('persecutors',)
1	('perseverance',)
2	('persevere',)
2	('persevered',)
3	('persevering',)
1	('persia',)
2	('persian',)
2	('persist',)
1	('persisted',)
2	('persistence',)
1	('persistently',)
77	('person',)
55	('personal',)
1	('personality',)
10	('personally',)
1	('personate',)
94	('persons',)
1	('perspective',)
1	('perspicuity',)
1	('perspired',)
11	('persuade',)
11	('persuaded',)
3	('persuasion',)
1	('persuasions',)
2	('persuasive',)
1	('pertinacious',)
1	('pertoire',)
2	('perturbed',)
2	('perusal',)
1	('peruse',)
1	('perusing',)
2	('pervade',)
1	('pervades',)
3	('pervading',)
2	('perverseness',)
3	('perversion',)
5	('pervert',)
2	('perverted',)
1	('perverting',)
1	('pestered',)
1	('pestering',)
1	('pestilent',)
2	('pestilential',)
2	('pet',)
1	('peter',)
1	('petered',)
1	('petersfield',)
10	('peterson',)
1	("peterson's",)
1	('petition',)
1	('petrarch',)
1	('petrified',)
1	('pets',)
7	('petty',)
2	('petulance',)
1	('petulant',)
1	('petulantly',)
7	('pew',)
1	('pfeffel',)
2	('pg',)
16	('pglaf',)
2	('phantom',)
1	('phantoms',)
1	('pheasant',)
1	('phenomenon',)
2	('phidias',)
5	('philadelphia',)
1	('philanthropist',)
1	('philanthropy',)
5	('philip',)
1	('philopoemen',)
4	('philosophers',)
1	('philosophic',)
1	('philosophical',)
1	('philosophiques',)
2	('philosophy',)
2	('phocians',)
25	('photograph',)
2	('photography',)
10	('phrase',)
1	('phrases',)
7	('physical',)
2	('physicians',)
4	('pick',)
10	('picked',)
2	('picking',)
8	('picture',)
1	('pictured',)
5	('pictures',)
1	('pie',)
13	('piece',)
8	('pieces',)
1	('pierce',)
4	('pierced',)
1	('pigments',)
1	('pikestaff',)
4	('pile',)
1	('piled',)
1	('piling',)
1	('pillage',)
1	('pillars',)
3	('pillow',)
2	('pillows',)
1	('pilot',)
2	('pin',)
2	('pince',)
2	('pinch',)
1	('pinched',)
4	('pink',)
1	('pinnacles',)
1	('pious',)
19	('pipe',)
3	('pipes',)
1	('piping',)
12	('pips',)
1	('piquant',)
2	('pique',)
4	('piracies',)
1	('piracy',)
2	('pirates',)
9	('pistol',)
1	('piston',)
3	('pit',)
7	('pitch',)
2	('piteous',)
4	('pitiable',)
2	('pitiful',)
2	('pits',)
1	('pittance',)
1	('pitted',)
10	('pity',)
1	("pity's",)
1	('pivot',)
198	('place',)
50	('placed',)
40	('places',)
8	('placing',)
1	('plaid',)
32	('plain',)
2	('plainer',)
3	('plainest',)
12	('plainly',)
1	('plaintiff',)
173	('plan',)
1	('planet',)
1	('planked',)
1	('planking',)
1	('planks',)
8	('planned',)
3	('planning',)
1	('plannings',)
20	('plans',)
1	('plantagenet',)
4	('plantation',)
2	('planted',)
1	('planter',)
2	('plants',)
1	('plash',)
2	('plaster',)
3	('plate',)
4	('platform',)
1	('platitudes',)
1	('plato',)
5	('plausibility',)
15	('plausible',)
12	('play',)
3	('played',)
1	('player',)
5	('playing',)
2	('plays',)
1	('plea',)
5	('plead',)
2	('pleading',)
1	('pleadings',)
7	('pleasant',)
4	('pleased',)
2	('pleases',)
4	('pleasing',)
32	('pleasure',)
1	('plebeians',)
2	('plebian',)
6	('pledge',)
3	('pledged',)
1	('pledges',)
1	('plenipotentiary',)
2	('plentiful',)
1	('plentitude',)
5	('plenty',)
4	('pliancy',)
1	('plied',)
4	('plot',)
1	('plots',)
2	('ploughed',)
1	("plover's",)
2	('pluck',)
2	('plucked',)
1	('plucking',)
1	('plugs',)
4	('plumber',)
1	("plumber's",)
1	('plume',)
1	('plumped',)
2	('plunder',)
2	('plunge',)
3	('plunged',)
1	('plunging',)
12	('plurality',)
3	('plush',)
2	('plutarch',)
1	("plutarch's",)
23	('pocket',)
12	('pockets',)
2	('poet',)
2	('poetic',)
2	('poetry',)
1	('poignancy',)
137	('point',)
25	('pointed',)
10	('pointing',)
50	('points',)
13	('poison',)
1	('poisoner',)
1	('poisoning',)
1	('poisons',)
3	('poker',)
1	('pokers',)
1	('poky',)
3	('poland',)
54	('police',)
4	('policeman',)
70	('policy',)
2	('polish',)
9	('politic',)
129	('political',)
1	('politically',)
1	('politician',)
9	('politicians',)
17	('politics',)
3	('polity',)
3	('poll',)
1	('polybius',)
1	('pomp',)
1	('pompadour',)
1	('pomposity',)
1	('pompous',)
1	('pondered',)
1	('ponderous',)
4	('pondicherry',)
2	('pooh',)
19	('pool',)
27	('poor',)
2	('poorer',)
1	('poorest',)
1	('pope',)
3	("pope's",)
1	('popes',)
57	('popular',)
6	('popularity',)
19	('population',)
5	('populous',)
3	('populousness',)
2	('porch',)
3	('port',)
2	('porter',)
38	('portion',)
7	('portions',)
2	('portly',)
1	('portraits',)
4	('ports',)
1	('portsdown',)
1	('portugal',)
1	('poses',)
49	('position',)
4	('positions',)
18	('positive',)
1	('positively',)
3	('posse',)
71	('possess',)
29	('possessed',)
6	('possesses',)
11	('possessing',)
30	('possession',)
6	('possessions',)
2	('possessor',)
1	('possessors',)
27	('possibility',)
113	('possible',)
25	('possibly',)
23	('post',)
15	('posted',)
1	('posterior',)
7	('posterity',)
2	('posting',)
4	('postmark',)
1	('postmarks',)
3	('postpone',)
2	('postponed',)
6	('posts',)
4	('posture',)
1	('potent',)
2	('potentates',)
1	('potosi',)
1	('poultry',)
3	('pound',)
48	('pounds',)
3	('poured',)
2	('pouring',)
3	('poverty',)
633	('power',)
53	('powerful',)
1	('powerfully',)
273	('powers',)
1	('practicability',)
18	('practicable',)
13	('practical',)
4	('practically',)
78	('practice',)
7	('practiced',)
5	('practices',)
1	('praetor',)
2	('praetors',)
1	('prague',)
1	('praise',)
2	('prank',)
42	('pray',)
1	('prayers',)
18	('pre',)
1	('preach',)
11	('precarious',)
1	('precariousness',)
23	('precaution',)
30	('precautions',)
2	('precede',)
2	('preceded',)
7	('precedent',)
7	('precedents',)
1	('precedes',)
24	('preceding',)
2	('precept',)
17	('precious',)
1	('precipice',)
1	('precipitance',)
1	('precipitancy',)
1	('precipitate',)
1	('precipitated',)
1	('precipitating',)
33	('precise',)
26	('precisely',)
4	('precision',)
5	('preclude',)
1	('precluded',)
2	('preconceived',)
1	('precursor',)
2	('predatory',)
3	('predecessor',)
5	('predecessors',)
2	('predetermination',)
4	('predetermined',)
5	('predicament',)
1	('predicated',)
3	('predict',)
2	('predicted',)
1	('prediction',)
6	('predilection',)
1	('predilections',)
1	('predisposition',)
1	('predispositions',)
2	('predominancy',)
6	('predominant',)
1	('predominate',)
1	('predominated',)
4	('predominates',)
1	('preeminence',)
1	('preeminent',)
1	('preestablished',)
1	('preexisting',)
1	('preface',)
1	('prefaced',)
17	('prefer',)
7	('preferable',)
22	('preference',)
1	('preferences',)
1	('preferments',)
11	('preferred',)
2	('preferring',)
1	('prefers',)
3	('prefixed',)
2	('pregnant',)
1	('prejudged',)
13	('prejudice',)
1	('prejudiced',)
21	('prejudices',)
2	('prejudicial',)
3	('preliminary',)
2	('premature',)
1	('premeditated',)
1	('premeditation',)
6	('premises',)
1	('premising',)
1	('premiums',)
2	('prendergast',)
2	('preoccupied',)
1	('preparation',)
5	('preparations',)
4	('preparatory',)
8	('prepare',)
9	('prepared',)
2	('preparing',)
3	('preponderancy',)
3	('preponderate',)
1	('preponderated',)
1	('preponderating',)
7	('prepossessions',)
7	('preposterous',)
1	('preposterously',)
18	('prerogative',)
12	('prerogatives',)
1	('presage',)
17	('prescribe',)
10	('prescribed',)
2	('prescribes',)
3	('prescribing',)
2	('prescription',)
18	('presence',)
136	('present',)
10	('presented',)
1	('presenting',)
9	('presently',)
10	('presents',)
36	('preservation',)
35	('preserve',)
14	('preserved',)
1	('preserver',)
1	('preserves',)
7	('preserving',)
6	('preside',)
2	('presided',)
124	('president',)
2	('presidents',)
4	('presides',)
1	('presiding',)
24	('press',)
5	('pressed',)
1	('presses',)
7	('pressing',)
7	('pressure',)
3	('presumable',)
3	('presumably',)
29	('presume',)
18	('presumed',)
2	('presuming',)
13	('presumption',)
1	('presumptions',)
1	('presuppose',)
1	('presupposes',)
1	('presupposition',)
1	('pretence',)
10	('pretend',)
17	('pretended',)
2	('pretending',)
1	('pretends',)
13	('pretense',)
4	('pretenses',)
3	('pretension',)
17	('pretensions',)
1	('pretermitting',)
24	('pretext',)
2	('pretexts',)
18	('pretty',)
25	('prevail',)
14	('prevailed',)
6	('prevailing',)
7	('prevails',)
3	('prevalence',)
4	('prevalency',)
3	('prevalent',)
31	('prevent',)
1	('preventative',)
6	('prevented',)
16	('preventing',)
2	('prevention',)
1	('preventions',)
3	('prevents',)
25	('previous',)
9	('previously',)
8	('prey',)
14	('price',)
4	('prices',)
2	('prick',)
22	('pride',)
1	('prima',)
1	('primarily',)
10	('primary',)
2	('prime',)
1	('primeval',)
10	('primitive',)
13	('prince',)
13	('princes',)
1	('princess',)
58	('principal',)
1	('principalities',)
8	('principally',)
1	('principes',)
108	('principle',)
103	('principles',)
7	('print',)
11	('printed',)
2	('prints',)
12	('prior',)
1	('priority',)
5	('prison',)
11	('prisoner',)
1	("prisoner's",)
1	('prisoners',)
2	('pristine',)
1	('pritchard',)
2	('privacy',)
58	('private',)
2	('privation',)
15	('privilege',)
27	('privileges',)
1	('privy',)
8	('prize',)
1	('prized',)
1	('prizes',)
1	('pro',)
1	('probabilities',)
37	('probability',)
54	('probable',)
59	('probably',)
1	('probate',)
5	('probates',)
2	('probed',)
1	('probing',)
2	('probity',)
25	('problem',)
3	('problematical',)
8	('problems',)
42	('proceed',)
20	('proceeded',)
11	('proceeding',)
25	('proceedings',)
9	('proceeds',)
13	('process',)
1	('processes',)
2	('processing',)
1	('proclaim',)
3	('proclaimed',)
1	('procrastinate',)
1	('procrastinated',)
1	('procrastinations',)
3	('procure',)
3	('procured',)
1	('procurement',)
1	('procures',)
2	('procuring',)
1	('prodigious',)
1	('prodigiously',)
1	('prodigy',)
29	('produce',)
37	('produced',)
2	('produces',)
2	('producing',)
3	('product',)
4	('production',)
6	('productions',)
14	('productive',)
4	('products',)
1	('profane',)
5	('profess',)
1	('professedly',)
1	('professing',)
13	('profession',)
14	('professional',)
1	('professionally',)
5	('professions',)
2	('professor',)
1	('proficiency',)
1	('proficient',)
8	('profit',)
1	('profited',)
6	('profits',)
8	('profound',)
1	('profoundly',)
